low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.04034435003093309,0.15447369983677867,3.8288806169473433,-0.021340056080269676,0.04624201461846001,0.23283386304913156,5.035115034892604,0.4593274235086189,0.052367139478766526,0.28605550528519974,5.462500112330703,0.5455918304151859,1.0071765864392332,0.9831398510511872,2.3929676054045456e-05,3.2963008179710076e-06,4.88360735796841e-06,0.10729548423123375,0.1080547190322703,0.11015667210551404,inner_race,Ch5,691
0.03931179729546621,0.1622064465024814,4.1261518847216,0.0013757962640776888,0.04905164218251108,0.2585894028814634,5.271778708637427,0.2195822391669271,0.05441659431752673,0.2658874657480067,4.886146755096883,0.3164336458465189,0.9908424177361717,0.9705188456278269,-8.79049324434334e-06,-1.3185203271883953e-05,-1.3511313690379582e-05,0.1129885480322253,0.11518541076878507,0.1120836578807599,inner_race,Ch6,691
0.04047873620106611,0.19983882368200015,4.936883965185081,0.048339657276196935,0.04707848029352032,0.35611904049089166,7.56436992593209,1.0019814757678276,0.05370733986427018,0.373034847405102,6.945695846188622,0.5446520590584409,0.9894642823446531,0.9706467567811232,-1.579033045743149e-05,3.36955194725918e-05,-1.0743936187530639e-05,0.10985762387234964,0.11254519582134193,0.10774632683519282,inner_race,Ch5,711
0.04176403614508522,0.17408888810133616,4.16839233393449,0.10312295987879327,0.04939555462660502,0.24153641560226222,4.889841149231026,0.24262874298121773,0.053884742526853734,0.3247256400778542,6.026300300424105,0.3953762297922885,0.9951871377514122,0.9659557074131914,5.046394269900763e-05,-7.0809424978632915e-06,-9.93000162786911e-06,0.11446883312408274,0.11537816140977687,0.11111639424075549,inner_race,Ch6,711
0.04126231188188226,0.17193522159834995,4.1668828952321615,0.08566462080201642,0.046681342084410736,0.23258147356618106,4.98232191237389,0.32555270379719126,0.05307201222423568,0.34497901554337296,6.5002060612624755,0.4735787163692633,0.9809814859391516,0.9716878250949774,-1.709262575288948e-05,1.5748992796972456e-05,4.883607357967023e-07,0.10830116041310682,0.10946117266265622,0.11129213874885296,inner_race,Ch5,731
0.04049908718130367,0.16715530611175763,4.127384534951311,0.3426209690743476,0.04982052486001663,0.34399284875290037,6.90464120399043,0.3613664774769001,0.05514273752328389,0.3569943097080308,6.47400411626809,0.4208434111086383,0.9896436490833569,0.9704592065127997,-1.3511313690379348e-05,9.888902453913437e-06,9.44164089207177e-06,0.11508051311313833,0.1159370261581074,0.1158169382269329,inner_race,Ch6,731
0.04029244616550086,0.17282525850838695,4.289271934459099,-0.04559214927963229,0.04638630603080504,0.2674705049731204,5.766152294935791,0.5953549211757645,0.05346951196448923,0.2869061733958838,5.365790014811191,0.4929985762637772,1.0233585512297416,0.9602596613516398,3.0929513267131815e-06,1.7336100598217837e-05,-1.139508383525699e-06,0.11007414058792918,0.10960163592902297,0.10644646978248874,inner_race,Ch5,752
0.038796173422037374,0.15640721555463963,4.03151140328174,0.07575765324181694,0.04979890510708368,0.23291112609294687,4.677033071151122,0.26486339627433697,0.05460175933542835,0.2513697136777502,4.603692568467276,0.3504289770563416,1.0389329347964589,0.9860936835216952,-3.3371316946117676e-05,-2.8812110853375583e-05,5.209181181832714e-06,0.11432726528821202,0.11536930633181963,0.11084196717662459,inner_race,Ch6,752
0.04073211755171326,0.15330097041985769,3.763638613318536,-0.06588190731116184,0.046574915498320914,0.23168847871378467,4.9745335280777345,0.1664138006262994,0.051400517026279596,0.2562991663450391,4.986314947260175,0.269196483639214,1.0090379746835443,0.9605632911392405,-6.674263389223727e-06,2.3196190941276936e-05,-3.58131206251032e-06,0.10620668471071858,0.10946525727306129,0.10910505320043332,inner_race,Ch5,772
0.040609828483151644,0.1830595484879253,4.5077646305222325,0.19021009061621985,0.0488571258686681,0.21428800563009262,4.386013336235048,0.16828717398202508,0.05366122601452701,0.2413365447609241,4.497410191403196,0.2447404441633143,1.0137311583729092,0.9890647979199938,2.669705355689375e-05,1.1109754608717152e-05,3.141787400293019e-05,0.11159426366532975,0.11349070553013244,0.11362825681126693,inner_race,Ch6,772
0.04114498291343368,0.1524705185810539,3.7056891942777512,0.005116905458657062,0.046122829600530414,0.23748104731840153,5.1488828715675865,0.21476163304282503,0.05224815336370464,0.2648918663731251,5.069879973157831,0.36826256753920195,1.0083795498170827,0.9704845131379523,-2.979000488360756e-05,-1.4039799780246381e-05,1.3185739866514817e-05,0.10939865778839765,0.10759450289180031,0.10689472577412107,inner_race,Ch5,792
0.0396179815341933,0.1629183849771861,4.112233351327485,0.1779337341098084,0.04891103161930914,0.2430539253866898,4.969306868815598,0.2346647887872635,0.055129262271120166,0.23798688273807478,4.316888580291157,0.20403634906024992,0.9897040680156778,0.9671650622330024,-9.930001627868767e-06,3.870101330728774e-05,1.513918280970219e-05,0.11560040983575111,0.11185546970910296,0.11375777903065416,inner_race,Ch6,792
0.04077935906610922,0.184984189336684,4.536221107271401,0.04268039825261338,0.04517382161080013,0.2114107713149375,4.6799399248611175,0.2282328999498784,0.052328354217794984,0.23735443923591265,4.5358666975847095,0.39508537141088507,0.9849604221635883,0.9516635059366754,1.3836887514244047e-05,1.4283970211207537e-05,3.174344782679474e-05,0.10775286778208186,0.10931640059685978,0.1081877055732747,inner_race,Ch5,813
0.03875733302312555,0.15340244976464937,3.958023883457561,0.12898625013052278,0.04863556411982452,0.2209996408535646,4.543992546464207,0.16593915892021105,0.0531827993870765,0.24259775174431353,4.5615829655492925,0.24033469815563757,0.9972285774690047,0.9601367290934477,3.5813120625101634e-05,-3.0521303870102374e-06,1.6767051929025418e-05,0.11007029819391412,0.11341603197080152,0.11184548841394194,inner_race,Ch6,813
0.040838063097660075,0.15508425008289686,3.797541761763496,-0.07510305617815138,0.048038349626189455,0.24138400905975438,5.024818940244298,0.3458478434177894,0.0544518098303446,0.3078878623273638,5.654318254740282,0.715773261754161,0.9770879557831151,0.9843224593137448,-1.7418199576754125e-05,-1.9045293614943165e-05,2.1976233110857966e-05,0.1122759296796372,0.11214489356951779,0.1154860592336507,inner_race,Ch5,833
0.039452829944037524,0.1618805809409568,4.103142440493593,-0.005912417639763579,0.049421596305430124,0.2184170772949413,4.419466258133452,0.19657578081371652,0.05508303092861091,0.268682013426656,4.877763784910004,0.24240327514071858,0.9772992475002578,0.9409875270590663,3.9068858863745856e-06,8.668050299108483e-06,1.6767051929025147e-05,0.11604864258130033,0.11678384179052034,0.11592116839086437,inner_race,Ch6,833
0.040856836329806946,0.15901153254100364,3.8919198554048933,0.004897128711376375,0.047483518682935905,0.24675477922076894,5.196640562137719,0.44860430969279985,0.05239218794306028,0.3177253760009269,6.064365480331345,0.47566846621313363,0.9787113992240719,0.9863924285231832,-1.9860003255738008e-05,-1.6115248443413612e-05,-1.3999674426176013e-05,0.11057711974181708,0.11037692112610265,0.10721740480161773,inner_race,Ch5,853
0.03985331870050412,0.15277408415871277,3.8334093405571337,-0.010001830141646906,0.05008652531314252,0.21048069297414934,4.202341680885577,0.09612355266318584,0.055491657009197864,0.27158084628860224,4.894084280878243,0.33904038510207,1.0168777982087223,0.9882758898595355,1.4650822073905213e-05,-6.83677206690287e-06,2.8976070323945582e-05,0.11961042855267531,0.11336444843324023,0.11131202296012543,inner_race,Ch6,853
0.04183588721030069,0.1725622262878935,4.124741646339601,-0.06454138938501419,0.04752622090516395,0.22961051920213227,4.831238731568997,0.21617231010284632,0.05328686409760477,0.3880100618753611,7.281533046580649,0.6028719033286682,1.001224420624497,0.9755348896326739,-1.9046068696076734e-05,-1.941154926138444e-05,1.4325248250040344e-05,0.10874767242695851,0.11101758210848317,0.11093975220687961,inner_race,Ch5,874
0.03953487368383715,0.13816102565654634,3.4946621244177654,-0.0400598410544748,0.04973181419376614,0.30677865493418705,6.168660040007984,0.3580508113938117,0.05437181237121027,0.3434383073359488,6.316477092784909,0.4030341189820059,0.9866497417491027,0.9578023453100053,1.79065603125509e-05,1.318520327188341e-05,3.776656356828879e-05,0.1140652302416115,0.11419926121859204,0.1132266188337502,inner_race,Ch6,874
0.04059301584749124,0.17349325838850946,4.273968188033307,0.19536030531280213,0.04885261397484837,0.37101544171229744,7.59458730096436,0.9367408910589949,0.05409380331226751,0.47370649924989267,8.75713058139627,0.7656836551002741,1.0126917586610689,0.985874453131734,2.4418036789842706e-06,1.941154926138442e-05,-4.720820446036138e-06,0.11156778541568096,0.10866655284366827,0.11345811149462474,inner_race,Ch5,894
0.039012385630135545,0.15000062894184432,3.844948892999117,0.11819253195405155,0.05048044521013444,0.22460401661158524,4.449327173653646,0.2738130298109107,0.056701828293324645,0.25904687582793284,4.56858065471638,0.35886256374911873,1.016041945422445,0.9543508510144142,-5.860328829562773e-06,3.540471248931988e-06,3.3371316946117514e-05,0.11689264914235113,0.11505678662273347,0.11716913957177057,inner_race,Ch6,894
0.041567543379036224,0.16713017864463361,4.020689342178505,0.026109313806249368,0.04968647645502124,0.322408462561551,6.488857442998835,0.8360842539331332,0.05576916130866941,0.40665276730348576,7.291713874855617,1.0235002085679952,1.0017828680866614,0.9721040993366219,-2.295295458245155e-05,1.7580271029177787e-05,-2.1487872375060817e-05,0.11246484672344959,0.11524267449643612,0.11580883043229206,inner_race,Ch5,914
0.03979031886076128,0.1619381351614224,4.069787320078896,0.24959866413707177,0.04990807928357817,0.23366551548994843,4.6819176142255206,0.38434892486975336,0.05518366953277991,0.2212553112231047,4.009434550047017,0.2227594602662668,1.0208765590150115,0.9828190396908983,2.0999511639263952e-05,-1.7702356244658828e-05,-3.695262900862723e-05,0.11208967684210301,0.1192823349361434,0.11454055195912768,inner_race,Ch6,914
0.041196534057464984,0.15460924185535066,3.7529672190307672,-0.044893154391003165,0.04903686737990608,0.30615079200462664,6.243277932759599,0.7006558481405629,0.05409597234002939,0.5263096003659675,9.729182739479372,1.5681389194598854,0.9904893516643634,0.9417357976962354,3.727820283249211e-05,-1.4894396288609728e-05,5.01383688751427e-05,0.11321959109041736,0.11230496292843423,0.10955984563768106,inner_race,Ch5,935
0.03933679114647631,0.1583474482022092,4.025428703947387,0.29861629500700193,0.05028796057134928,0.2566522711430297,5.1036524095839555,0.32219605034294263,0.05629862221061088,0.3690451717891753,6.5551368274802915,0.5849507529815976,0.9869760071310075,0.9311247018430023,-2.441803678984316e-06,2.6248321328286716e-05,6.478919094904724e-05,0.11984296902055737,0.11652148251480834,0.11235547790950529,inner_race,Ch6,935
0.04103569270278015,0.17886148319761774,4.358680734186801,0.06544206355926852,0.048288794183992505,0.254718907111781,5.274907179111527,0.4115034690053503,0.053664845852601124,0.3512586798070588,6.545414865661696,0.6645448714990274,1.008068930994451,0.9738398781565858,2.1487872375061074e-05,-1.0499328531314785e-05,1.1557870747191782e-05,0.11577572336487353,0.10836629644942965,0.10896853885047332,inner_race,Ch5,955
0.03866430117928558,0.18590503046554024,4.808182866244042,0.2610355737251848,0.04901209227544681,0.22631425905171126,4.617518831471842,0.09926303242432022,0.05590819710748385,0.2856279930028147,5.108875044811286,0.29093073524616697,1.0222907758353468,0.9819130279701571,-4.0045580335340466e-05,2.0876571847149157e-05,-1.0255575451733513e-05,0.1169544923741912,0.11347165926814055,0.1115065935604683,inner_race,Ch6,955
0.04141736134002604,0.1591975458989986,3.8437394548635555,0.007397574022401265,0.049750534110900475,0.2580300917400062,5.186478825831763,0.6248768205681716,0.05578466400824201,0.2953917604739257,5.295214477410538,0.6355439932122864,0.9817319033955445,0.9813429090087754,-2.3441315318248733e-05,-1.8556952753022042e-05,1.4976395897769683e-05,0.11322852342242147,0.11216568365351647,0.1155548317772459,inner_race,Ch5,975
0.040848901624072786,0.19405807147407442,4.750631320762698,0.1525489523295258,0.051401452751830876,0.3031609969815168,5.897907174826269,0.421659854254242,0.05745801748041652,0.3341465226795336,5.8154899408671925,0.47831877228345077,0.9637282969597551,0.9659903405747837,2.279016767051879e-06,4.150897326334388e-06,1.741819957675353e-05,0.11959192587035564,0.11584269883151242,0.12060727309178274,inner_race,Ch6,975
0.0406565606799375,0.15033129473681958,3.6975900622848914,-0.00494065144878153,0.05095296252687876,0.3825370747351467,7.507651287858883,1.3291248085795218,0.05632123780343498,0.4483929902803622,7.961348290058624,1.7353710768677608,0.9944551535744941,0.9691848553640906,-2.0999511639264264e-05,-2.6858747405689942e-06,1.465082207390495e-05,0.11597756413270333,0.11759917800113862,0.11239156784340264,inner_race,Ch5,996
0.039784260686403394,0.2606131920444852,6.5506606770639815,0.4448062604749774,0.05197763518001945,0.263598615079756,5.071385301905483,0.5165246983052483,0.0571969636566247,0.4081832517917653,7.136449659150542,0.7515706849509938,0.9963781594892649,0.9855746411299116,-9.116067068207711e-06,1.8434867537540923e-05,2.1162298551197228e-06,0.12032317011551133,0.11819490428249928,0.11802809692144746,inner_race,Ch6,996
0.04143590054153896,0.18407860399942527,4.442490728900386,0.15147652300654268,0.04846362042632748,0.2879634161163625,5.941846968575395,0.6272644664774809,0.05524018344264482,0.2760233216087319,4.996785028697875,0.4899471999445191,1.0347585071117205,0.981411053621226,-2.4743610613706774e-05,2.9788792577218852e-05,-8.790493244343109e-06,0.11424127323636074,0.11071728532636858,0.11686399159529719,inner_race,Ch5,1016
0.03993630179154495,0.15021149972763542,3.7612771586035345,0.013084950974411758,0.04978484162743411,0.35755724891953206,7.182050544527572,0.42429469820711097,0.05642462390353315,0.25712639622865263,4.556989102280079,0.22897223695335178,1.0213491235545629,0.9624443497553592,1.237180530685342e-05,-8.912220730069644e-06,4.248738401432549e-05,0.11815729482312619,0.11416365847081775,0.12039713964200816,inner_race,Ch6,1016
0.04138346406057163,0.16263597810983338,3.929974974346961,0.0021036848099487138,0.04794607080931463,0.30813647919514453,6.426730574453703,0.7511581362597557,0.05450982231958616,0.28873880870982027,5.297005134542005,0.45764274945964845,0.9677341785534382,0.9508684719495687,1.8232134136415477e-05,-1.4283970211207466e-05,1.269737913071811e-05,0.11279352545959276,0.11256822042396238,0.1124852901419806,inner_race,Ch5,1036
0.04008711431427868,0.18706393806474714,4.666435618143674,0.1556143811718349,0.05003776595396772,0.29730239328488334,5.941560091999049,0.5496864290276386,0.055997732117913104,0.31086761764982507,5.551432279350857,0.4510185529480113,0.9856451952349299,0.9725427112223358,-3.1092300179065754e-05,1.1231839824196947e-05,-3.776656356828806e-05,0.11366203523699306,0.11618401762554088,0.11817538664557986,inner_race,Ch6,1036
0.04136618601201765,0.16680708989310342,4.032450316899964,0.05622339119286801,0.04799493581194627,0.2614314265242549,5.4470627390480395,0.46172692078602706,0.052336291047227694,0.2507740088917633,4.791589237102561,0.38008273359848666,0.9899759271797186,0.9477690848148984,-3.5813120625098747e-06,-1.5748992796972473e-05,-1.4325248250040583e-05,0.10829947019137566,0.11109933116637859,0.11069915697273956,inner_race,Ch5,1057
0.0385477496233441,0.16677868342931096,4.326547854516301,0.04409867577208981,0.04984826885326078,0.26959251479567403,5.408262332826005,0.33457015319796346,0.05644087395160007,0.3021262150649565,5.352968405911641,0.35642833931001094,0.9885092624034794,0.9658104154846547,-2.2952954582451523e-05,-2.441704309604212e-07,1.676705192902508e-05,0.1148484636147073,0.11462832022046061,0.11661763420061168,inner_race,Ch6,1057
0.04210848148047007,0.16509607158702785,3.920732018408203,0.10706787914284721,0.04909330590537027,0.3232330812990887,6.584056122073672,0.9440164466905085,0.05410282571532181,0.3300040342551734,6.0995711386977876,0.9256983879978149,0.9996559199707847,0.965471674614282,-8.139345596613226e-07,-3.2963008179711127e-06,4.05339410711379e-05,0.11152035968358538,0.11368230681698102,0.11124631114039703,inner_race,Ch5,1077
